timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666213546560,742,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,742,0,0
1666213546570,742,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,742,0,0
1666213546585,729,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,729,0,0
1666213547227,101,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,101,0,0
1666213546603,726,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,726,0,0
1666213547229,101,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,101,0,0
1666213547235,96,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,96,0,0
1666213547235,96,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,96,0,0
1666213547236,96,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,96,0,0
1666213547226,107,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,107,0,0
1666213547237,99,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,99,0,0
1666213547230,108,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,108,0,0
1666213546429,910,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,910,0,0
1666213547231,109,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,109,0,0
1666213546453,888,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,888,0,0
1666213547239,107,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,107,0,0
1666213547240,107,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,107,0,0
1666213547268,81,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,81,0,0
1666213547270,97,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,97,0,0
1666213547272,97,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,97,0,0
1666213547277,93,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,93,0,0
1666213547269,102,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,102,0,0
1666213547274,98,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,98,0,0
1666213547276,98,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,98,0,0
1666213547277,98,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,98,0,0
1666213547281,99,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,99,0,0
1666213547281,103,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,103,0,0
1666213547279,105,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,105,0,0
1666213547289,101,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,101,0,0
1666213547303,91,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,91,0,0
1666213547289,111,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,111,0,0
1666213547312,92,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,92,0,0
1666213547329,86,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,86,0,0
1666213547314,102,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,102,0,0
1666213547330,89,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,89,0,0
1666213547336,85,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,85,0,0
1666213547332,90,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,90,0,0
1666213547330,95,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,95,0,0
1666213547339,86,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,86,0,0
1666213547333,95,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,95,0,0
1666213547342,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666213547338,93,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,93,0,0
1666213547332,101,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,101,0,0
1666213547331,103,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,103,0,0
1666213547340,97,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,97,0,0
1666213547347,91,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,91,0,0
1666213547346,98,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,98,0,0
1666213547367,82,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,82,0,0
1666213547349,101,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,101,0,0
1666213547370,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666213547370,87,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,87,0,0
1666213547380,82,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,82,0,0
1666213547371,92,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,92,0,0
1666213547372,92,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,91,0,0
1666213547374,91,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,91,0,0
1666213547375,92,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,92,0,0
1666213547384,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666213547384,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666213547394,83,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,83,0,0
1666213547415,78,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,78,0,0
1666213547400,93,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,93,0,0
1666213547404,91,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,91,0,0
1666213547416,80,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,80,0,0
1666213547390,108,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,108,0,0
1666213547437,788,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,788,0,0
1666213547422,804,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,804,0,0
1666213547449,778,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,778,0,0
1666213547438,790,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,789,0,0
1666213547444,785,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,785,0,0
1666213547422,807,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,807,0,0
1666213547419,811,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,811,0,0
1666213547431,800,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,800,0,0
1666213547428,804,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,804,0,0
1666213547435,797,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,797,0,0
1666213547450,783,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,783,0,0
1666213547433,801,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,801,0,0
1666213547428,807,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,807,0,0
1666213547425,812,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,812,0,0
1666213547425,813,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,813,0,0
1666213547238,1009,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,1009,0,0
1666213547463,804,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,804,0,0
1666213547465,803,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,803,0,0
1666213547470,799,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,799,0,0
1666213547462,808,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,808,0,0
1666213547464,806,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,806,0,0
1666213547240,1033,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,1033,0,0
1666213547477,798,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,798,0,0
1666213547497,796,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,795,0,0
1666213547498,796,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,796,0,0
1666213547467,844,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,844,0,0
1666213548226,88,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,88,0,0
1666213547494,821,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,821,0,0
1666213548227,90,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,90,0,0
1666213548230,93,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,93,0,0
1666213548229,97,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,97,0,0
1666213548231,97,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,97,0,0
1666213548232,97,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,97,0,0
1666213548229,101,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,100,0,0
1666213547470,860,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,860,0,0
1666213547493,842,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,842,0,0
1666213548226,110,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,110,0,0
1666213547495,842,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,842,0,0
1666213548233,105,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,105,0,0
1666213548228,112,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,112,0,0
1666213548233,107,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,107,0,0
1666213548234,109,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,109,0,0
1666213548235,120,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,120,0,0
1666213548237,119,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,119,0,0
1666213548247,110,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,110,0,0
1666213548238,123,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,123,0,0
1666213548267,95,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,95,0,0
1666213548268,95,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,95,0,0
1666213548270,93,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,93,0,0
1666213548269,95,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,95,0,0
1666213548271,100,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,100,0,0
1666213548276,99,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,99,0,0
1666213548311,65,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,65,0,0
1666213548273,114,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,114,0,0
1666213548314,74,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,74,0,0
1666213548293,97,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,97,0,0
1666213548294,98,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,98,0,0
1666213548323,70,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,70,0,0
1666213548317,77,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,77,0,0
1666213548315,81,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,81,0,0
1666213548328,79,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,79,0,0
1666213548335,78,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,78,0,0
1666213548330,83,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,83,0,0
1666213548336,79,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,79,0,0
1666213548330,85,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,85,0,0
1666213548326,90,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,90,0,0
1666213548329,88,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,88,0,0
1666213548338,80,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,80,0,0
1666213548340,78,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,78,0,0
1666213548337,82,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,82,0,0
1666213548344,81,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,81,0,0
1666213548340,85,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,85,0,0
1666213548356,75,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,75,0,0
1666213548355,85,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,85,0,0
1666213548357,83,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,83,0,0
1666213548362,79,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,79,0,0
1666213548362,80,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,80,0,0
1666213548364,84,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,84,0,0
1666213548363,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666213548375,74,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,74,0,0
1666213548371,80,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,79,0,0
1666213548363,88,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,88,0,0
1666213548376,79,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,79,0,0
1666213548388,69,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,69,0,0
1666213548393,68,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,68,0,0
1666213548394,69,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,69,0,0
1666213548387,77,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,77,0,0
1666213548392,76,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,76,0,0
1666213548390,80,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,80,0,0
1666213548414,66,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,66,0,0
1666213548413,74,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,74,0,0
1666213548407,81,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,81,0,0
1666213548396,93,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,93,0,0
1666213548415,791,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,791,0,0
1666213548418,789,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,789,0,0
1666213548440,769,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,769,0,0
1666213548449,761,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,761,0,0
1666213548448,763,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,763,0,0
1666213548426,786,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,786,0,0
1666213547457,1755,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,1755,0,0
